n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.1,0.0001,risk_averse_greedy,42,5,25,1,1,23,0.797300017438829,0.0346652181495143,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,6,3,0,1,3,0.1131999888457357,0.0377333296152452,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,7,12,0,1,16,0.4257999826222658,0.0266124989138916,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,8,15,0,1,21,0.5889000021852553,0.0280428572469169,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,9,21,0,1,23,0.6316000071819872,0.0274608698774777,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,10,8,0,1,7,0.2185000048484653,0.0312142864069236,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,11,17,0,1,21,0.5565000174101442,0.0265000008290544,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,12,13,0,1,15,0.5864000122528523,0.0390933341501901,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,13,3,0,1,5,0.1651000056881457,0.0330200011376291,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,14,11,0,1,17,0.5944999866187572,0.0349705874481621,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,15,24,1,1,17,0.4784000047948211,0.0281411767526365,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,16,24,0,1,22,1.0777999996207654,0.0489909090736711,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,17,2,0,1,3,0.4311999946366995,0.1437333315455665,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,18,25,1,1,26,3.288399981101975,0.1264769223500759,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,19,16,0,1,27,1.8379999964963645,0.0680740739443098,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,20,14,0,1,13,0.6343999993987381,0.048799999953749,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,21,24,0,1,26,1.3546000118367374,0.0521000004552591,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,22,3,1,1,3,0.1637000241316855,0.0545666747105618,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,23,14,0,1,19,0.8587999909650534,0.0451999995244764,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,24,19,0,1,24,1.094800012651831,0.0456166671938262,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,25,22,0,1,26,1.149999996414408,0.0442307690928618,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,26,25,1,1,23,1.0122999956365677,0.0440130432885464,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,27,18,1,1,22,0.9839999838732184,0.0447272719942372,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,28,7,0,1,7,0.3843999875243753,0.0549142839320536,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,29,4,0,1,3,0.1551000168547034,0.0517000056182344,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,30,9,0,1,14,0.6367999885696918,0.0454857134692637,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,31,7,1,1,8,0.3704999980982393,0.0463124997622799,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,32,10,0,1,9,0.4188999882899225,0.0465444431433247,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,33,14,0,1,16,0.7203000131994486,0.0450187508249655,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,34,8,0,1,10,0.4523999814409762,0.0452399981440976,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,35,24,0,1,21,0.9563000057823956,0.0455380955134474,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,36,16,0,1,17,0.7634999928995967,0.0449117642882115,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,37,20,1,1,24,1.0597000073175875,0.0441541669715661,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,38,7,0,1,10,0.5104000156279653,0.0510400015627965,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,39,6,0,1,6,0.2850000164471566,0.0475000027411927,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,40,23,0,1,23,1.9335999968461688,0.0840695650802682,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,41,2,0,1,2,0.1120000088121742,0.0560000044060871,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,42,25,1,1,28,1.951900019776076,0.0697107149920027,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,43,20,0,1,19,1.1171000078320503,0.0587947372543184,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,44,8,0,1,12,0.5613999965135008,0.0467833330427917,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,45,20,0,1,20,1.371499995002523,0.0685749997501261,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,46,4,0,1,6,0.2900999970734119,0.0483499995122353,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,47,25,1,1,22,1.1002999963238835,0.0500136361965401,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,48,1,0,1,1,0.0711999891791492,0.0711999891791492,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,49,14,0,1,14,0.6327999872155488,0.0451999990868249,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,50,22,0,1,25,1.0898000036831943,0.0435920001473277,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,51,20,0,1,24,1.048700010869652,0.0436958337862355,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,52,12,0,1,16,0.7161000103224069,0.0447562506451504,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,53,21,0,1,17,0.7306999759748578,0.0429823515279328,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,54,18,0,1,19,0.8274999854620546,0.0435526308137923,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,55,4,0,1,6,0.2791000006254762,0.0465166667709127,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,56,3,0,1,3,0.150100007886067,0.0500333359620223,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,57,11,0,1,20,0.916799996048212,0.0458399998024106,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,58,13,0,1,14,0.6387000030372292,0.0456214287883735,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,59,23,1,1,29,1.2725999986287206,0.0438827585734041,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,60,16,0,1,23,1.9018000166397544,0.0826869572452067,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,61,8,1,1,8,0.3572000132407993,0.0446500016550999,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,62,18,0,1,17,0.7388999802060425,0.0434647047180025,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,63,5,0,1,7,0.3359999973326921,0.047999999618956,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,64,13,0,1,14,0.6233000021893531,0.0445214287278109,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,65,21,0,1,20,0.8750999986659735,0.0437549999332986,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,66,15,0,1,17,0.7781000167597085,0.0457705892211593,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,67,24,0,1,23,1.0059000051114708,0.0437347828309335,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,68,25,1,1,35,1.511799986474216,0.0431942853278347,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,69,11,1,1,15,0.6691999733448029,0.0446133315563201,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,70,1,0,1,1,0.0583000073675066,0.0583000073675066,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,71,12,1,1,13,0.5929000035393983,0.0456076925799537,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,72,22,0,1,19,0.8209999941755086,0.0432105260092373,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,73,10,0,1,14,0.6102000188548118,0.0435857156324865,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,74,15,1,1,11,0.4906999820377677,0.0446090892761607,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,75,4,0,1,5,0.2297000028192997,0.0459400005638599,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,76,3,0,1,5,0.2325999957975,0.0465199991595,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,77,15,1,1,19,0.8447000000160187,0.0444578947376851,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,78,8,0,1,9,0.7409999961964786,0.0823333329107198,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,79,16,0,1,17,1.27119998796843,0.0747764698804958,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,80,13,0,1,14,0.6242000090423971,0.0445857149315997,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,81,24,0,1,25,1.097600004868582,0.0439040001947432,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,82,4,0,1,4,0.1904999953694641,0.047624998842366,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,83,1,0,1,1,0.0610999995842576,0.0610999995842576,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,84,15,0,1,15,0.6555999862030149,0.0437066657468676,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,85,14,1,1,12,0.5339999916031957,0.0444999993002663,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,86,4,0,1,5,0.2367999986745417,0.0473599997349083,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,87,13,0,1,12,0.5322000070009381,0.0443500005834115,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,88,20,0,1,28,1.236900017829612,0.0441750006367718,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,89,15,0,1,15,0.669100001687184,0.0446066667791456,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,90,17,0,1,25,1.241500023752451,0.049660000950098,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,91,5,0,1,10,0.7263000006787479,0.0726300000678747,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,92,19,0,1,22,0.977399991825223,0.0444272723556919,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,93,6,0,1,7,0.3367000026628375,0.0481000003804053,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,94,15,0,1,15,0.8565000025555491,0.0571000001703699,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,95,8,1,1,9,0.4117999924346804,0.0457555547149644,0,0
5,exp,0.1,0.0001,risk_averse_greedy,42,96,17,0,1,22,0.970299995969981,0.0441045452713627,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,97,1,0,1,1,0.0606999965384602,0.0606999965384602,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,98,7,0,1,10,0.448500009952113,0.0448500009952113,1,0
5,exp,0.1,0.0001,risk_averse_greedy,42,99,22,0,1,25,1.1041999969165772,0.044167999876663,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,0,3,0,1,14,0.8363999950233847,0.0597428567873846,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,1,3,0,1,5,0.2462999837007373,0.0492599967401474,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,2,10,1,1,13,0.5981000140309334,0.0460076933869948,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,3,10,0,1,12,0.5623000033665448,0.0468583336138787,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,4,16,0,1,29,1.3432000123430043,0.0463172418049311,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,5,25,1,1,36,1.655400003073737,0.0459833334187149,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,6,3,0,1,6,0.3768999886233359,0.0628166647705559,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,7,12,0,1,23,1.0554000036790967,0.0458869566816998,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,8,15,0,1,18,0.8383000094909221,0.0465722227494956,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,9,21,0,1,25,1.4533000066876411,0.0581320002675056,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,10,8,0,1,13,0.3632000007200986,0.0279384615938537,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,11,17,0,1,25,0.6813000072725117,0.0272520002909004,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,12,13,0,1,24,2.8787000046577305,0.1199458335274054,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,13,3,0,1,3,0.1118000072892755,0.0372666690964251,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,14,11,0,1,14,0.3581000200938433,0.0255785728638459,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,15,24,1,1,32,0.8731000125408173,0.0272843753919005,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,16,24,0,1,24,0.6164000078570098,0.0256833336607087,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,17,2,0,1,4,0.1345000055152923,0.033625001378823,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,18,25,1,1,27,1.1990999919362366,0.0444111108124532,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,19,16,0,1,20,0.9005999891087413,0.045029999455437,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,20,14,0,1,26,1.143200002843514,0.0439692308785966,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,21,24,0,1,21,0.971299974480644,0.0462523797371735,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,22,3,1,1,5,0.2552000223658979,0.0510400044731795,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,23,14,0,1,24,1.049999991664663,0.0437499996526942,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,24,19,0,1,20,0.8721000049263239,0.0436050002463161,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,25,22,0,1,22,1.0372999822720883,0.0471499991941858,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,26,25,1,1,25,1.085099996998906,0.0434039998799562,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,27,18,1,1,25,1.0886999953072518,0.04354799981229,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,28,7,0,1,18,0.7807999791111797,0.0433777766172877,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,29,4,0,1,6,0.2779999922495335,0.0463333320415889,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,30,9,0,1,13,0.5724999937228858,0.0440384610556066,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,31,7,1,1,12,0.5437999789137393,0.0453166649094782,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,32,10,0,1,18,0.8001999813131988,0.0444555545173999,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,33,14,0,1,20,0.8668999944347888,0.0433449997217394,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,34,8,0,1,11,0.5390000005718321,0.0490000000519847,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,35,24,0,1,24,1.7610000213608146,0.0733750008900339,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,36,16,0,1,15,0.6536000000778586,0.0435733333385239,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,37,20,1,1,25,1.094800012651831,0.0437920005060732,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,38,7,0,1,9,0.4167999722994864,0.0463111080332762,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,39,6,0,1,12,1.0753000096883625,0.0896083341406968,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,40,23,0,1,30,1.3444999931380153,0.0448166664379338,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,41,2,0,1,10,0.4497000190895051,0.0449700019089505,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,42,25,1,1,28,1.2931000092066824,0.0461821431859529,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,43,20,0,1,29,2.935199998319149,0.1012137930454879,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,44,8,0,1,14,0.395099981687963,0.0282214272634259,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,45,20,0,1,24,0.6303999980445951,0.0262666665851914,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,46,4,0,1,18,1.0071000142488629,0.0559500007916034,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,47,25,1,1,27,1.192399999126792,0.0441629629306219,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,48,1,0,1,1,0.0607999972999095,0.0607999972999095,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,49,14,0,1,27,1.1625000042840838,0.0430555557142253,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,50,22,0,1,27,1.500000013038516,0.0555555560384635,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,51,20,0,1,22,1.0338000138290226,0.046990909719501,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,52,12,0,1,21,0.9131999977398664,0.0434857141780888,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,53,21,0,1,27,1.2750999885611236,0.0472259255022638,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,54,18,0,1,21,0.9103999764192848,0.0433523798294897,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,55,4,0,1,3,0.1645000011194497,0.0548333337064832,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,56,3,0,1,3,0.1465000095777213,0.0488333365259071,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,57,11,0,1,21,0.9232000156771392,0.0439619055084352,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,58,13,0,1,19,0.8196000126190484,0.0431368427694235,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,59,23,1,1,25,1.0692999931052327,0.0427719997242093,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,60,16,0,1,32,1.9155000045429915,0.0598593751419684,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,61,8,1,1,19,0.8431999885942787,0.0443789467681199,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,62,18,0,1,25,1.092900027288124,0.0437160010915249,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,63,5,0,1,9,0.3948000085074454,0.0438666676119383,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,64,13,0,1,15,0.6709999870508909,0.0447333324700593,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,65,21,0,1,26,1.126500021200627,0.0433269238923318,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,66,15,0,1,19,0.8132999937515706,0.04280526282903,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,67,24,0,1,41,1.7506000003777444,0.042697560984823,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,68,25,1,1,25,1.0858000023290515,0.043432000093162,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,69,11,1,1,16,0.7393000123556703,0.0462062507722293,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,70,1,0,1,1,0.0568999967072159,0.0568999967072159,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,71,12,1,1,13,0.3459999861661345,0.0266153835512411,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,72,22,0,1,22,0.5779000057373196,0.026268182078969,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,73,10,0,1,30,0.7783999899402261,0.0259466663313408,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,74,15,1,1,22,0.6452000234276056,0.0293272737921638,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,75,4,0,1,11,0.2940999984275549,0.026736363493414,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,76,3,0,1,13,0.3430999931879341,0.0263923071683026,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,77,15,1,1,24,0.6175999878905714,0.0257333328287738,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,78,8,0,1,10,0.2651999820955097,0.0265199982095509,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,79,16,0,1,20,0.5517999816220254,0.0275899990811012,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,80,13,0,1,12,0.3190000134054571,0.0265833344504547,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,81,24,0,1,43,1.200900005642325,0.027927907107961,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,82,4,0,1,3,0.098799995612353,0.0329333318707843,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,83,1,0,1,1,0.0371999922208488,0.0371999922208488,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,84,15,0,1,27,0.7027999963611364,0.0260296294948569,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,85,14,1,1,18,0.4851999983657151,0.0269555554647619,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,86,4,0,1,4,0.1150000025518238,0.0287500006379559,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,87,13,0,1,22,0.5586999759543687,0.0253954534524713,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,88,20,0,1,24,0.6221000221557915,0.0259208342564913,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,89,15,0,1,33,0.8539999835193157,0.0258787873793732,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,90,17,0,1,23,0.5834999901708215,0.0253695647900357,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,91,5,0,1,11,0.2900999970734119,0.0263727270066738,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,92,19,0,1,28,0.7157999789342284,0.0255642849619367,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,93,6,0,1,17,0.445700017735362,0.0262176481020801,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,94,15,0,1,22,0.5569000204559416,0.0253136372934518,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,95,8,1,1,21,0.5464999994728714,0.0260238094987081,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,96,17,0,1,17,0.455900008091703,0.026817647534806,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,97,1,0,1,1,0.0337999954354018,0.0337999954354018,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,98,7,0,1,10,0.2635999990161508,0.026359999901615,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,99,22,0,1,32,0.8200000156648457,0.0256250004895264,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,0,3,0,1,6,0.316899997415021,0.0528166662358368,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,1,3,0,1,8,0.2457000082358718,0.0307125010294839,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,2,10,1,1,29,0.7627999875694513,0.0263034478472224,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,3,10,0,1,10,0.2972999936901033,0.0297299993690103,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,4,16,0,1,50,1.3537999766413122,0.0270759995328262,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,5,25,1,1,25,0.7528999994974583,0.0301159999798983,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,6,3,0,1,7,0.2827999996952712,0.0403999999564673,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,7,12,0,1,20,0.5451000179164112,0.0272550008958205,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,8,15,0,1,20,0.5414000188466161,0.0270700009423308,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,9,21,0,1,29,0.833700003568083,0.0287482759851063,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,10,8,0,1,8,0.2435999922454357,0.0304499990306794,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,11,17,0,1,45,1.208100002259016,0.026846666716867,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,12,13,0,1,21,0.5828000139445066,0.027752381616405,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,13,3,0,1,3,0.0941000180318951,0.0313666726772983,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,14,11,0,1,22,0.592199998209253,0.0269181817367842,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,15,24,1,1,20,0.5489999894052744,0.0274499994702637,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,16,24,0,1,24,0.6461000011768192,0.0269208333823674,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,17,2,0,1,2,0.0625000102445483,0.0312500051222741,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,18,25,1,1,25,0.7557000208180398,0.0302280008327215,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,19,16,0,1,13,0.3426000184845179,0.0263538475757321,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,20,14,0,1,28,0.7241000130306929,0.0258607147510961,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,21,24,0,1,34,0.8784999954514205,0.0258382351603359,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,22,3,1,1,17,0.7415000000037253,0.0436176470590426,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,23,14,0,1,22,0.5751000135205686,0.0261409097054803,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,24,19,0,1,38,0.990000000456348,0.0260526315909565,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,25,22,0,1,27,0.6984999927226454,0.0258703701008387,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,26,25,1,1,28,0.7310000073630363,0.0261071431201084,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,27,18,1,1,32,0.965699990047142,0.0301781246889731,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,28,7,0,1,9,0.2735999878495931,0.0303999986499547,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,29,4,0,1,19,0.5020000098738819,0.0264210531512569,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,30,9,0,1,14,0.3685999836307019,0.0263285702593358,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,31,7,1,1,11,0.2998000127263367,0.0272545466114851,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,32,10,0,1,16,0.4258000117260963,0.026612500732881,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,33,14,0,1,28,0.7211000192910433,0.0257535721175372,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,34,8,0,1,13,0.3526000073179602,0.0271230774859969,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,35,24,0,1,33,0.8388000132981688,0.0254181822211566,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,36,16,0,1,30,0.7690999773330986,0.0256366659111032,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,37,20,1,1,16,0.4192999913357198,0.0262062494584824,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,38,7,0,1,19,0.4912000149488449,0.0258526323657286,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,39,6,0,1,15,0.3881999873556196,0.0258799991570413,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,40,23,0,1,29,0.7459000044036657,0.0257206898070229,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,41,2,0,1,7,0.1920000067912042,0.0274285723987434,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,42,25,1,1,31,0.7834999996703118,0.0252741935377519,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,43,20,0,1,26,0.6623999797739089,0.0254769222989964,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,44,8,0,1,14,0.3632000007200986,0.0259428571942927,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,45,20,0,1,19,0.4941000079270452,0.0260052635751076,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,46,4,0,1,5,0.1453000004403293,0.0290600000880658,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,47,25,1,1,31,0.884100008988753,0.0285193551286694,0,0
