n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.1,2.0,prob_greedy,42,83,1,0,1,24,56.903500022599474,2.3709791676083114,1,0
5,exp,0.1,2.0,prob_greedy,42,84,15,0,1,13,27.67939999466762,2.129184614974432,1,0
5,exp,0.1,2.0,prob_greedy,42,85,14,1,1,35,74.98720000148751,2.142491428613929,0,0
5,exp,0.1,2.0,prob_greedy,42,86,4,0,1,26,55.44329999247566,2.132434615095218,1,0
5,exp,0.1,2.0,prob_greedy,42,87,13,0,1,25,53.45979999401607,2.138391999760642,1,0
5,exp,0.1,2.0,prob_greedy,42,88,20,0,1,17,36.55160000198521,2.150094117763836,1,0
5,exp,0.1,2.0,prob_greedy,42,89,15,0,1,142,304.2055999976583,2.142292957729988,1,0
5,exp,0.1,2.0,prob_greedy,42,90,17,0,1,27,57.37860000226647,2.1251333334172764,1,0
5,exp,0.1,2.0,prob_greedy,42,91,5,0,1,44,105.79550001421012,2.404443182141139,1,0
5,exp,0.1,2.0,prob_greedy,42,92,19,0,1,45,96.0717999842018,2.134928888537817,1,0
5,exp,0.1,2.0,prob_greedy,42,93,6,0,1,31,66.33949998649769,2.139983870532183,1,0
5,exp,0.1,2.0,prob_greedy,42,94,15,0,1,16,34.08139999373816,2.130087499608635,1,0
5,exp,0.1,2.0,prob_greedy,42,95,8,1,1,12,25.45699998154305,2.1214166651285877,0,0
5,exp,0.1,2.0,prob_greedy,42,96,17,0,1,27,57.37670001690276,2.125062963588991,1,0
5,exp,0.1,2.0,prob_greedy,42,97,1,0,1,5,10.59789999271743,2.119579998543486,1,0
5,exp,0.1,2.0,prob_greedy,42,98,7,0,1,16,33.895399974426255,2.118462498401641,1,0
5,exp,0.1,2.0,prob_greedy,42,99,22,0,1,65,137.6176000048872,2.117193846229034,1,0
5,exp,0.2,1.0,prob_greedy,42,0,3,0,1,56,120.55750002036802,2.152812500363715,1,0
5,exp,0.2,1.0,prob_greedy,42,1,3,0,1,22,48.03360000369139,2.183345454713245,1,0
5,exp,0.2,1.0,prob_greedy,42,2,10,1,1,14,49.8356000171043,3.5596857155074497,0,0
5,exp,0.2,1.0,prob_greedy,42,3,10,0,1,56,124.88869999651796,2.2301553570806782,1,0
5,exp,0.2,1.0,prob_greedy,42,4,16,0,1,64,139.88160001463257,2.185650000228634,1,0
5,exp,0.2,1.0,prob_greedy,42,5,25,1,1,94,293.3267999906093,3.120497872240525,0,0
5,exp,0.2,1.0,prob_greedy,42,6,3,0,1,48,116.6343999793753,2.429883332903652,1,0
5,exp,0.2,1.0,prob_greedy,42,7,12,0,1,46,111.86839998117648,2.431921738721228,1,0
5,exp,0.2,1.0,prob_greedy,42,8,15,0,1,53,119.4066999887582,2.252956603561475,1,0
5,exp,0.2,1.0,prob_greedy,42,9,21,0,1,55,120.61220000032336,2.1929490909149703,1,0
5,exp,0.2,1.0,prob_greedy,42,10,8,0,1,22,47.61280000093393,2.164218181860633,1,0
5,exp,0.2,1.0,prob_greedy,42,11,17,0,1,69,166.71520000090825,2.4161623188537424,1,0
5,exp,0.2,1.0,prob_greedy,42,12,13,0,1,165,377.220499998657,2.2861848484767093,1,0
5,exp,0.2,1.0,prob_greedy,42,13,3,0,1,38,94.43650001776405,2.485171053099054,1,0
5,exp,0.2,1.0,prob_greedy,42,14,11,0,1,30,65.06319998879917,2.1687733329599723,1,0
5,exp,0.2,1.0,prob_greedy,42,15,24,1,1,59,127.07870002486744,2.1538762716079227,0,0
5,exp,0.2,1.0,prob_greedy,42,16,24,0,1,56,122.90739998570643,2.194774999744758,1,0
5,exp,0.2,1.0,prob_greedy,42,17,2,0,1,4,12.069599993992597,3.017399998498149,1,0
5,exp,0.2,1.0,prob_greedy,42,18,25,1,1,84,188.8287999900058,2.247961904642926,0,0
5,exp,0.2,1.0,prob_greedy,42,19,16,0,1,19,40.623300010338426,2.13806842159676,1,0
5,exp,0.2,1.0,prob_greedy,42,20,14,0,1,37,79.25549999345094,2.142040540363539,1,0
5,exp,0.2,1.0,prob_greedy,42,21,24,0,1,48,102.83429999253713,2.142381249844524,1,0
5,exp,0.2,1.0,prob_greedy,42,22,3,1,1,7,15.013999975053594,2.14485713929337,0,0
5,exp,0.2,1.0,prob_greedy,42,23,14,0,1,17,34.99059999012388,2.058270587654346,1,0
5,exp,0.2,1.0,prob_greedy,42,24,19,0,1,79,174.5736000011675,2.209792405078069,1,0
5,exp,0.2,1.0,prob_greedy,42,25,22,0,1,62,133.32520000403747,2.150406451678024,1,0
5,exp,0.2,1.0,prob_greedy,42,26,25,1,1,54,118.9955000008922,2.2036203703868926,0,0
5,exp,0.2,1.0,prob_greedy,42,27,18,1,1,45,114.06139997416176,2.534697777203595,0,0
5,exp,0.2,1.0,prob_greedy,42,28,7,0,1,4,8.543700008885935,2.135925002221484,1,0
5,exp,0.2,1.0,prob_greedy,42,29,4,0,1,86,184.21979999402535,2.1420906976049463,1,0
5,exp,0.2,1.0,prob_greedy,42,30,9,0,1,38,91.33090000250375,2.403444736907994,1,0
5,exp,0.2,1.0,prob_greedy,42,31,7,1,1,9,25.310600001830608,2.8122888890922897,0,0
5,exp,0.2,1.0,prob_greedy,42,32,10,0,1,53,143.04169997922145,2.698899999607952,1,0
5,exp,0.2,1.0,prob_greedy,42,33,14,0,1,51,134.9871999991592,2.6468078431207687,1,0
5,exp,0.2,1.0,prob_greedy,42,34,8,0,1,19,50.32909999135882,2.648899999545201,1,0
5,exp,0.2,1.0,prob_greedy,42,35,24,0,1,132,345.8916999807116,2.620391666520542,1,0
5,exp,0.2,1.0,prob_greedy,42,36,16,0,1,22,47.08759998902679,2.140345454046672,1,0
5,exp,0.2,1.0,prob_greedy,42,37,20,1,1,35,82.34160000574775,2.3526171430213645,0,0
5,exp,0.2,1.0,prob_greedy,42,38,7,0,1,57,122.25069999112748,2.1447491226513598,1,0
5,exp,0.2,1.0,prob_greedy,42,39,6,0,1,39,84.04670000891201,2.1550435899721028,1,0
5,exp,0.2,1.0,prob_greedy,42,40,23,0,1,30,64.71209999290295,2.1570699997634315,1,0
5,exp,0.2,1.0,prob_greedy,42,41,2,0,1,4,8.907299983548,2.226824995887,1,0
5,exp,0.2,1.0,prob_greedy,42,42,25,1,1,46,102.48289999435656,2.227889130312099,0,0
5,exp,0.2,1.0,prob_greedy,42,43,20,0,1,40,85.3785999934189,2.134464999835473,1,0
5,exp,0.2,1.0,prob_greedy,42,44,8,0,1,33,70.24910001200624,2.1287606064244318,1,0
5,exp,0.2,1.0,prob_greedy,42,45,20,0,1,140,297.69850001321174,2.1264178572372265,1,0
5,exp,0.2,1.0,prob_greedy,42,46,4,0,1,22,47.084799996810034,2.140218181673184,1,0
5,exp,0.2,1.0,prob_greedy,42,47,25,1,1,34,74.20770000317134,2.1825794118579807,0,0
5,exp,0.2,1.0,prob_greedy,42,48,1,0,1,1,2.150000014808029,2.150000014808029,1,0
5,exp,0.2,1.0,prob_greedy,42,49,14,0,1,167,391.6443999914918,2.3451760478532444,1,0
5,exp,0.2,1.0,prob_greedy,42,50,22,0,1,70,189.70960000297052,2.7101371428995797,1,0
5,exp,0.2,1.0,prob_greedy,42,51,20,0,1,38,81.84960001381114,2.153936842468714,1,0
5,exp,0.2,1.0,prob_greedy,42,52,12,0,1,37,79.03280001482926,2.1360216220224126,1,0
5,exp,0.2,1.0,prob_greedy,42,53,21,0,1,84,184.75680000847208,2.1994857143865723,1,0
5,exp,0.2,1.0,prob_greedy,42,54,18,0,1,18,38.741800002753735,2.1523222223752074,1,0
5,exp,0.2,1.0,prob_greedy,42,55,4,0,1,11,23.56339999823831,2.142127272567119,1,0
5,exp,0.2,1.0,prob_greedy,42,56,3,0,1,79,169.12239999510348,2.1407898733557404,1,0
5,exp,0.2,1.0,prob_greedy,42,57,11,0,1,33,70.81090001156554,2.1457848488353197,1,0
5,exp,0.2,1.0,prob_greedy,42,58,13,0,1,50,107.13950000354087,2.1427900000708178,1,0
5,exp,0.2,1.0,prob_greedy,42,59,23,1,1,86,190.5174000130501,2.215318604802908,0,0
5,exp,0.2,1.0,prob_greedy,42,60,16,0,1,20,41.42719999072142,2.071359999536071,1,0
5,exp,0.2,1.0,prob_greedy,42,61,8,1,1,123,263.80399998743087,2.1447479673774867,0,0
5,exp,0.2,1.0,prob_greedy,42,62,18,0,1,58,124.34310000389814,2.143846551791347,1,0
5,exp,0.2,1.0,prob_greedy,42,63,5,0,1,16,34.21469999011606,2.1384187493822537,1,0
5,exp,0.2,1.0,prob_greedy,42,64,13,0,1,27,57.91769997449592,2.1450999990554043,1,0
5,exp,0.2,1.0,prob_greedy,42,65,21,0,1,31,72.61090000974946,2.342287097088692,1,0
5,exp,0.2,1.0,prob_greedy,42,66,15,0,1,63,160.56669998215511,2.5486777774945257,1,0
5,exp,0.2,1.0,prob_greedy,42,67,24,0,1,59,126.63569999858736,2.1463677965862265,1,0
5,exp,0.2,1.0,prob_greedy,42,68,25,1,1,184,398.8504000008106,2.16766521739571,0,0
5,exp,0.2,1.0,prob_greedy,42,69,11,1,1,41,89.36139999423176,2.179546341322726,0,0
5,exp,0.2,1.0,prob_greedy,42,70,1,0,1,7,18.544099992141128,2.6491571417344466,1,0
5,exp,0.2,1.0,prob_greedy,42,71,12,1,1,12,32.39219999522902,2.6993499996024184,0,0
5,exp,0.2,1.0,prob_greedy,42,72,22,0,1,144,384.78999998187646,2.67215277765192,1,0
5,exp,0.2,1.0,prob_greedy,42,73,10,0,1,15,39.86719998647459,2.657813332431639,1,0
5,exp,0.2,1.0,prob_greedy,42,74,15,1,1,98,264.66010001604445,2.7006132654698414,0,0
5,exp,0.2,1.0,prob_greedy,42,75,4,0,1,33,88.64180001546629,2.686115151983827,1,0
5,exp,0.2,1.0,prob_greedy,42,76,3,0,1,18,49.87469999468885,2.770816666371603,1,0
5,exp,0.2,1.0,prob_greedy,42,77,15,1,1,76,206.2318999960553,2.7135776315270435,0,0
5,exp,0.2,1.0,prob_greedy,42,78,8,0,1,17,47.049300017533824,2.7676058833843427,1,0
5,exp,0.2,1.0,prob_greedy,42,79,16,0,1,26,68.41310000163503,2.6312730769859627,1,0
5,exp,0.2,1.0,prob_greedy,42,80,13,0,1,16,42.97239999868907,2.685774999918067,1,0
5,exp,0.2,1.0,prob_greedy,42,81,24,0,1,66,179.48839999735355,2.7195212120811143,1,0
5,exp,0.2,1.0,prob_greedy,42,82,4,0,1,16,43.0462000076659,2.690387500479119,1,0
5,exp,0.2,1.0,prob_greedy,42,83,1,0,1,1,2.664500003447756,2.664500003447756,1,0
5,exp,0.2,1.0,prob_greedy,42,84,15,0,1,20,53.31670001032762,2.665835000516381,1,0
5,exp,0.2,1.0,prob_greedy,42,85,14,1,1,49,133.59039998613298,2.7263346935945507,0,0
5,exp,0.2,1.0,prob_greedy,42,86,4,0,1,45,120.57169998297468,2.6793711107327707,1,0
5,exp,0.2,1.0,prob_greedy,42,87,13,0,1,49,136.29019999643788,2.7814326529885283,1,0
5,exp,0.2,1.0,prob_greedy,42,88,20,0,1,123,289.95910001685843,2.357391057047629,1,0
5,exp,0.2,1.0,prob_greedy,42,89,15,0,1,32,73.44670000020415,2.29520937500638,1,0
5,exp,0.2,1.0,prob_greedy,42,90,17,0,1,74,193.6310000019148,2.616635135161011,1,0
5,exp,0.2,1.0,prob_greedy,42,91,5,0,1,28,75.8137000084389,2.707632143158532,1,0
5,exp,0.2,1.0,prob_greedy,42,92,19,0,1,79,211.77130000432956,2.680649367143412,1,0
5,exp,0.2,1.0,prob_greedy,42,93,6,0,1,14,37.421699991682544,2.6729785708344678,1,0
5,exp,0.2,1.0,prob_greedy,42,94,15,0,1,67,180.29040002147667,2.690901492857861,1,0
5,exp,0.2,1.0,prob_greedy,42,95,8,1,1,40,109.19570000260136,2.7298925000650343,0,0
5,exp,0.2,1.0,prob_greedy,42,96,17,0,1,32,105.99650000222027,3.3123906250693835,1,0
5,exp,0.2,1.0,prob_greedy,42,97,1,0,1,1,2.8910000110045075,2.8910000110045075,1,0
5,exp,0.2,1.0,prob_greedy,42,98,7,0,1,16,61.56410000403412,3.847756250252132,1,0
5,exp,0.2,1.0,prob_greedy,42,99,22,0,1,43,114.79759999201632,2.66971162772131,1,0
5,exp,0.4,0.5,prob_greedy,42,0,3,0,1,10,21.292899997206405,2.1292899997206405,1,0
5,exp,0.4,0.5,prob_greedy,42,1,3,0,1,36,77.93070000479929,2.1647416667999804,1,0
5,exp,0.4,0.5,prob_greedy,42,2,10,1,1,81,189.6095999982208,2.340859259237294,0,0
5,exp,0.4,0.5,prob_greedy,42,3,10,0,1,183,458.9109999942593,2.5077103824822915,1,0
5,exp,0.4,0.5,prob_greedy,42,4,16,0,1,249,618.9296999946237,2.485661445761541,1,0
5,exp,0.4,0.5,prob_greedy,42,5,25,1,1,204,453.77510000253096,2.224387745110446,0,0
5,exp,0.4,0.5,prob_greedy,42,6,3,0,1,55,92.83350000623614,1.6878818182952025,1,0
5,exp,0.4,0.5,prob_greedy,42,7,12,0,1,35,74.27039998583496,2.122011428166713,1,0
5,exp,0.4,0.5,prob_greedy,42,8,15,0,1,26,55.40139999357052,2.130823076675789,1,0
5,exp,0.4,0.5,prob_greedy,42,9,21,0,1,101,216.22390000266023,2.140830693095646,1,0
5,exp,0.4,0.5,prob_greedy,42,10,8,0,1,191,407.9840999911539,2.1360424083306486,1,0
5,exp,0.4,0.5,prob_greedy,42,11,17,0,1,32,67.95100000454113,2.1234687501419103,1,0
5,exp,0.4,0.5,prob_greedy,42,12,13,0,1,85,181.0048999905121,2.129469411653083,1,0
5,exp,0.4,0.5,prob_greedy,42,13,3,0,1,22,46.82230000616983,2.12828636391681,1,0
5,exp,0.4,0.5,prob_greedy,42,14,11,0,1,124,264.9440999957733,2.136645967707849,1,0
5,exp,0.4,0.5,prob_greedy,42,15,24,1,1,138,294.4296000059694,2.133547826130213,0,0
5,exp,0.4,0.5,prob_greedy,42,16,24,0,1,369,797.5544999935664,2.1613943089256544,1,0
5,exp,0.4,0.5,prob_greedy,42,17,2,0,1,302,648.8620000018273,2.148549668880223,1,0
5,exp,0.4,0.5,prob_greedy,42,18,25,1,1,139,302.51080001471564,2.17633669075335,0,0
5,exp,0.4,0.5,prob_greedy,42,19,16,0,1,23,49.72549999365583,2.161978260593732,1,0
5,exp,0.4,0.5,prob_greedy,42,20,14,0,1,50,108.80469999392515,2.1760939998785034,1,0
5,exp,0.4,0.5,prob_greedy,42,21,24,0,1,81,176.39930002042092,2.1777691360545792,1,0
5,exp,0.4,0.5,prob_greedy,42,22,3,1,1,17,36.13449999829754,2.1255588234292677,0,0
5,exp,0.4,0.5,prob_greedy,42,23,14,0,1,150,321.4608000125736,2.143072000083824,1,0
5,exp,0.4,0.5,prob_greedy,42,24,19,0,1,41,87.76840000064112,2.1406926829424666,1,0
5,exp,0.4,0.5,prob_greedy,42,25,22,0,1,38,81.15410001482815,2.13563421091653,1,0
5,exp,0.4,0.5,prob_greedy,42,26,25,1,1,85,182.54169999272565,2.147549411679125,0,0
5,exp,0.4,0.5,prob_greedy,42,27,18,1,1,99,213.9784999890253,2.1613989897881343,0,0
5,exp,0.4,0.5,prob_greedy,42,28,7,0,1,69,147.28169998852536,2.134517391138049,1,0
5,exp,0.4,0.5,prob_greedy,42,29,4,0,1,184,394.47020000079647,2.143859782613024,1,0
5,exp,0.4,0.5,prob_greedy,42,30,9,0,1,39,85.49249998759478,2.1921153842973022,1,0
5,exp,0.4,0.5,prob_greedy,42,31,7,1,1,169,364.5984999893699,2.157387573901597,0,0
5,exp,0.4,0.5,prob_greedy,42,32,10,0,1,30,64.41479999921285,2.1471599999737614,1,0
5,exp,0.4,0.5,prob_greedy,42,33,14,0,1,189,404.9489999888465,2.1425873015282884,1,0
5,exp,0.4,0.5,prob_greedy,42,34,8,0,1,94,207.42239998071452,2.2066212763905804,1,0
5,exp,0.4,0.5,prob_greedy,42,35,24,0,1,221,493.6502999917138,2.2337117646683886,1,0
5,exp,0.4,0.5,prob_greedy,42,36,16,0,1,46,98.08070000144652,2.132189130466229,1,0
5,exp,0.4,0.5,prob_greedy,42,37,20,1,1,163,347.9141999850981,2.1344429446938533,0,0
5,exp,0.4,0.5,prob_greedy,42,38,7,0,1,50,133.81900000968017,2.676380000193604,1,0
5,exp,0.4,0.5,prob_greedy,42,39,6,0,1,194,526.6906999750063,2.714900515335084,1,0
5,exp,0.4,0.5,prob_greedy,42,40,23,0,1,57,153.1558999849949,2.6869456137718406,1,0
5,exp,0.4,0.5,prob_greedy,42,41,2,0,1,78,208.2714999851305,2.6701474357068014,1,0
5,exp,0.4,0.5,prob_greedy,42,42,25,1,1,197,438.5644000140019,2.2262152284974714,0,0
5,exp,0.4,0.5,prob_greedy,42,43,20,0,1,60,129.10270001157187,2.1517116668595317,1,0
5,exp,0.4,0.5,prob_greedy,42,44,8,0,1,86,184.3362000072375,2.1434441861306683,1,0
5,exp,0.4,0.5,prob_greedy,42,45,20,0,1,135,290.3820000065025,2.150977777825944,1,0
5,exp,0.4,0.5,prob_greedy,42,46,4,0,1,34,72.1342999895569,2.1215970585163797,1,0
5,exp,0.4,0.5,prob_greedy,42,47,25,1,1,212,457.8760000003968,2.15979245283206,0,0
5,exp,0.4,0.5,prob_greedy,42,48,1,0,1,6,12.80259998748079,2.1337666645801314,1,0
5,exp,0.4,0.5,prob_greedy,42,49,14,0,1,42,89.94679999887012,2.1415904761635742,1,0
5,exp,0.4,0.5,prob_greedy,42,50,22,0,1,23,49.80059998342768,2.1652434775403337,1,0
5,exp,0.4,0.5,prob_greedy,42,51,20,0,1,54,117.28770000627264,2.1719944445606045,1,0
5,exp,0.4,0.5,prob_greedy,42,52,12,0,1,86,183.5960000171326,2.134837209501542,1,0
5,exp,0.4,0.5,prob_greedy,42,53,21,0,1,132,283.9370000001509,2.1510378787890216,1,0
5,exp,0.4,0.5,prob_greedy,42,54,18,0,1,139,303.1448000110686,2.180897841806249,1,0
5,exp,0.4,0.5,prob_greedy,42,55,4,0,1,15,40.68629999528639,2.712419999685759,1,0
5,exp,0.4,0.5,prob_greedy,42,56,3,0,1,118,252.35649998649023,2.1386144066651718,1,0
5,exp,0.4,0.5,prob_greedy,42,57,11,0,1,110,241.2418000167236,2.1931072728793053,1,0
5,exp,0.4,0.5,prob_greedy,42,58,13,0,1,44,95.2357999922242,2.1644499998232773,1,0
5,exp,0.4,0.5,prob_greedy,42,59,23,1,1,197,426.1153999832459,2.1630223349403344,0,0
5,exp,0.4,0.5,prob_greedy,42,60,16,0,1,86,184.2420999892056,2.1423499998744835,1,0
5,exp,0.4,0.5,prob_greedy,42,61,8,1,1,189,410.6344000028912,2.1726687830840805,0,0
5,exp,0.4,0.5,prob_greedy,42,62,18,0,1,84,190.1281999889761,2.263430952249716,1,0
5,exp,0.4,0.5,prob_greedy,42,63,5,0,1,22,49.456600012490526,2.248027273295024,1,0
5,exp,0.4,0.5,prob_greedy,42,64,13,0,1,78,165.53349999594502,2.122224358922372,1,0
5,exp,0.4,0.5,prob_greedy,42,65,21,0,1,48,103.17419999046253,2.1494624998013023,1,0
5,exp,0.4,0.5,prob_greedy,42,66,15,0,1,49,104.68009999021888,2.136328571228957,1,0
5,exp,0.4,0.5,prob_greedy,42,67,24,0,1,337,737.4695000180509,2.188336795305789,1,0
5,exp,0.4,0.5,prob_greedy,42,68,25,1,1,66,140.70489999721758,2.1318924242002666,0,0
5,exp,0.4,0.5,prob_greedy,42,69,11,1,1,197,421.67199999676086,2.1404670050597,0,0
5,exp,0.4,0.5,prob_greedy,42,70,1,0,1,3,6.395899981725961,2.1319666605753205,1,0
5,exp,0.4,0.5,prob_greedy,42,71,12,1,1,72,156.00919999997132,2.166794444444046,0,0
5,exp,0.4,0.5,prob_greedy,42,72,22,0,1,178,384.4969000201672,2.160094943933524,1,0
5,exp,0.4,0.5,prob_greedy,42,73,10,0,1,141,311.5051999920979,2.209256737532609,1,0
5,exp,0.4,0.5,prob_greedy,42,74,15,1,1,23,48.99579999619164,2.1302521737474622,0,0
5,exp,0.4,0.5,prob_greedy,42,75,4,0,1,8,17.23130000755191,2.153912500943989,1,0
5,exp,0.4,0.5,prob_greedy,42,76,3,0,1,64,135.97140001365915,2.124553125213424,1,0
5,exp,0.4,0.5,prob_greedy,42,77,15,1,1,149,320.8603000093717,2.1534248322776626,0,0
5,exp,0.4,0.5,prob_greedy,42,78,8,0,1,257,552.0142999885138,2.1479155641576413,1,0
5,exp,0.4,0.5,prob_greedy,42,79,16,0,1,167,431.631000014022,2.58461676655103,1,0
5,exp,0.4,0.5,prob_greedy,42,80,13,0,1,264,712.4822000041604,2.6987962121369717,1,0
5,exp,0.4,0.5,prob_greedy,42,81,24,0,1,190,521.8694999930449,2.7466815789107626,1,0
5,exp,0.4,0.5,prob_greedy,42,82,4,0,1,21,57.09200000273995,2.7186666667971404,1,0
5,exp,0.4,0.5,prob_greedy,42,83,1,0,1,11,29.759800003375855,2.70543636394326,1,0
5,exp,0.4,0.5,prob_greedy,42,84,15,0,1,66,179.87150000408292,2.72532575763762,1,0
5,exp,0.4,0.5,prob_greedy,42,85,14,1,1,141,325.6200999894645,2.3093624112727977,0,0
5,exp,0.4,0.5,prob_greedy,42,86,4,0,1,63,140.909300011117,2.236655555732016,1,0
5,exp,0.4,0.5,prob_greedy,42,87,13,0,0,500,1064.365900005214,2.128731800010428,0,0
5,exp,0.4,0.5,prob_greedy,42,88,20,0,1,64,149.93919999687932,2.3427999999512394,1,0
5,exp,0.4,0.5,prob_greedy,42,89,15,0,1,94,252.9056999774184,2.6904861699725364,1,0
5,exp,0.4,0.5,prob_greedy,42,90,17,0,1,79,215.5909999855794,2.7289999998174608,1,0
5,exp,0.4,0.5,prob_greedy,42,91,5,0,1,87,240.2260000235401,2.761218391075173,1,0
5,exp,0.4,0.5,prob_greedy,42,92,19,0,1,230,651.0356000217143,2.8305895653118016,1,0
5,exp,0.4,0.5,prob_greedy,42,93,6,0,1,59,161.17959999246523,2.7318576269909363,1,0
5,exp,0.4,0.5,prob_greedy,42,94,15,0,1,15,41.087099991273135,2.739139999418209,1,0
5,exp,0.4,0.5,prob_greedy,42,95,8,1,1,391,1056.7706000001635,2.7027381074172983,0,0
5,exp,0.4,0.5,prob_greedy,42,96,17,0,1,38,80.34129999577999,2.1142447367310524,1,0
5,exp,0.4,0.5,prob_greedy,42,97,1,0,1,194,428.06299999938346,2.2065103092751723,1,0
5,exp,0.4,0.5,prob_greedy,42,98,7,0,1,38,85.48320000409149,2.249557894844513,1,0
5,exp,0.4,0.5,prob_greedy,42,99,22,0,1,152,327.4309000116773,2.154150657971561,1,0
5,exp,0.6,0.5,prob_greedy,42,0,3,0,1,17,36.00160000496544,2.117741176762673,1,0
5,exp,0.6,0.5,prob_greedy,42,1,3,0,1,51,109.2812999850139,2.142770587941449,1,0
5,exp,0.6,0.5,prob_greedy,42,2,10,1,1,53,113.04779999773018,2.1329773584477394,0,0
5,exp,0.6,0.5,prob_greedy,42,3,10,0,1,184,396.3041999959387,2.153827173890971,1,0
5,exp,0.6,0.5,prob_greedy,42,4,16,0,1,118,255.26619999436664,2.163272881308192,1,0
5,exp,0.6,0.5,prob_greedy,42,5,25,1,1,98,215.73070000158623,2.201333673485574,0,0
5,exp,0.6,0.5,prob_greedy,42,6,3,0,1,84,184.6576000098139,2.198304762021594,1,0
5,exp,0.6,0.5,prob_greedy,42,7,12,0,1,46,98.2326999946963,2.135493478145572,1,0
5,exp,0.6,0.5,prob_greedy,42,8,15,0,1,101,214.36540002468973,2.12242970321475,1,0
5,exp,0.6,0.5,prob_greedy,42,9,21,0,1,42,91.14119998412208,2.1700285710505254,1,0
5,exp,0.6,0.5,prob_greedy,42,10,8,0,1,37,96.70130000449716,2.6135486487701938,1,0
5,exp,0.6,0.5,prob_greedy,42,11,17,0,1,153,342.8851999924518,2.2410797385127568,1,0
5,exp,0.6,0.5,prob_greedy,42,12,13,0,1,132,283.47319999011233,2.147524242349336,1,0
5,exp,0.6,0.5,prob_greedy,42,13,3,0,1,305,660.7003999815788,2.1662308196117337,1,0
5,exp,0.6,0.5,prob_greedy,42,14,11,0,1,88,192.2237999970093,2.184361363602379,1,0
5,exp,0.6,0.5,prob_greedy,42,15,24,1,1,87,187.67559999832883,2.157190804578492,0,0
5,exp,0.6,0.5,prob_greedy,42,16,24,0,1,31,66.60530000226572,2.1485580645892166,1,0
5,exp,0.6,0.5,prob_greedy,42,17,2,0,1,38,81.71379999839701,2.150363157852553,1,0
5,exp,0.6,0.5,prob_greedy,42,18,25,1,1,34,72.84740000613965,2.142570588415872,0,0
5,exp,0.6,0.5,prob_greedy,42,19,16,0,1,75,174.08169998088852,2.3210893330785134,1,0
5,exp,0.6,0.5,prob_greedy,42,20,14,0,1,45,96.6754000110086,2.148342222466858,1,0
5,exp,0.6,0.5,prob_greedy,42,21,24,0,1,310,832.6982999860775,2.6861235483421853,1,0
5,exp,0.6,0.5,prob_greedy,42,22,3,1,1,158,414.7059999813792,2.6247215188694883,0,0
5,exp,0.6,0.5,prob_greedy,42,23,14,0,1,261,563.8014000141993,2.160158620744059,1,0
5,exp,0.6,0.5,prob_greedy,42,24,19,0,1,225,495.6341999932192,2.2028186666365297,1,0
5,exp,0.6,0.5,prob_greedy,42,25,22,0,1,57,140.91519999783486,2.4721964911900853,1,0
5,exp,0.6,0.5,prob_greedy,42,26,25,1,1,137,348.55319999041967,2.54418394153591,0,0
5,exp,0.6,0.5,prob_greedy,42,27,18,1,1,246,527.4036999908276,2.1439174796375107,0,0
5,exp,0.6,0.5,prob_greedy,42,28,7,0,1,223,480.03250002511777,2.152612107735954,1,0
5,exp,0.6,0.5,prob_greedy,42,29,4,0,1,130,281.6022999759298,2.166171538276383,1,0
5,exp,0.6,0.5,prob_greedy,42,30,9,0,1,115,248.6418999906164,2.1621034781792727,1,0
5,exp,0.6,0.5,prob_greedy,42,31,7,1,1,97,210.1433000061661,2.1664257732594443,0,0
5,exp,0.6,0.5,prob_greedy,42,32,10,0,1,232,500.07159999222495,2.1554810344492457,1,0
5,exp,0.6,0.5,prob_greedy,42,33,14,0,1,103,218.8380000006873,2.1246407767057023,1,0
5,exp,0.6,0.5,prob_greedy,42,34,8,0,1,45,95.93310000491329,2.131846666775851,1,0
5,exp,0.6,0.5,prob_greedy,42,35,24,0,1,27,57.52970001776703,2.1307296302876675,1,0
5,exp,0.6,0.5,prob_greedy,42,36,16,0,1,138,297.35490001621656,2.154745652291425,1,0
5,exp,0.6,0.5,prob_greedy,42,37,20,1,1,127,278.5749000031501,2.1935031496311037,0,0
5,exp,0.6,0.5,prob_greedy,42,38,7,0,1,74,212.57340000011027,2.872613513515004,1,0
5,exp,0.6,0.5,prob_greedy,42,39,6,0,1,163,442.0291999995243,2.711835582819168,1,0
5,exp,0.6,0.5,prob_greedy,42,40,23,0,1,330,897.7532999997493,2.720464545453786,1,0
5,exp,0.6,0.5,prob_greedy,42,41,2,0,1,106,284.5779999915976,2.684698113128279,1,0
5,exp,0.6,0.5,prob_greedy,42,42,25,1,1,166,448.7778000184335,2.7034807230026114,0,0
5,exp,0.6,0.5,prob_greedy,42,43,20,0,1,49,130.94030000502244,2.6722510205106618,1,0
5,exp,0.6,0.5,prob_greedy,42,44,8,0,1,48,130.07590000052005,2.709914583344168,1,0
5,exp,0.6,0.5,prob_greedy,42,45,20,0,1,81,193.3312000182923,2.386804938497436,1,0
5,exp,0.6,0.5,prob_greedy,42,46,4,0,1,47,101.29740001866594,2.155263830184382,1,0
5,exp,0.6,0.5,prob_greedy,42,47,25,1,1,287,618.5666000237688,2.1552843206403094,0,0
