n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.05,5.0,prob_greedy,42,89,15,0,1,25,52.77930002193898,2.111172000877559,1,0
5,exp,0.05,5.0,prob_greedy,42,90,17,0,1,25,66.8133000144735,2.67253200057894,1,0
5,exp,0.05,5.0,prob_greedy,42,91,5,0,1,24,42.73980000289157,1.7808250001204822,1,0
5,exp,0.05,5.0,prob_greedy,42,92,19,0,1,30,40.76099998201244,1.3586999994004143,1,0
5,exp,0.05,5.0,prob_greedy,42,93,6,0,1,8,18.307499994989485,2.2884374993736856,1,0
5,exp,0.05,5.0,prob_greedy,42,94,15,0,1,31,66.59140001283959,2.148109677833535,1,0
5,exp,0.05,5.0,prob_greedy,42,95,8,1,1,7,14.917699998477474,2.131099999782496,0,0
5,exp,0.05,5.0,prob_greedy,42,96,17,0,1,26,55.47990000923164,2.1338423080473707,1,0
5,exp,0.05,5.0,prob_greedy,42,97,1,0,1,1,2.1422000136226416,2.1422000136226416,1,0
5,exp,0.05,5.0,prob_greedy,42,98,7,0,1,17,28.2127000100445,1.6595705888261472,1,0
5,exp,0.05,5.0,prob_greedy,42,99,22,0,1,29,61.89269997412339,2.1342310335904617,1,0
5,exp,0.2,0.5,prob_greedy,42,0,3,0,1,18,38.80719997687265,2.1559555542707027,1,0
5,exp,0.2,0.5,prob_greedy,42,1,3,0,1,23,49.58000002079643,2.155652174817236,1,0
5,exp,0.2,0.5,prob_greedy,42,2,10,1,1,30,65.3044999926351,2.17681666642117,0,0
5,exp,0.2,0.5,prob_greedy,42,3,10,0,1,27,57.64459999045357,2.134985184831614,1,0
5,exp,0.2,0.5,prob_greedy,42,4,16,0,1,31,79.38899999135174,2.5609354835919915,1,0
5,exp,0.2,0.5,prob_greedy,42,5,25,1,1,33,67.48380002682097,2.044963637176393,0,0
5,exp,0.2,0.5,prob_greedy,42,6,3,0,1,29,68.171999999322,2.350758620666276,1,0
5,exp,0.2,0.5,prob_greedy,42,7,12,0,1,19,40.82850000122562,2.148868421117138,1,0
5,exp,0.2,0.5,prob_greedy,42,8,15,0,1,21,49.27230000612326,2.346300000291584,1,0
5,exp,0.2,0.5,prob_greedy,42,9,21,0,1,23,66.7750000138767,2.9032608701685523,1,0
5,exp,0.2,0.5,prob_greedy,42,10,8,0,1,39,113.902799988864,2.920584615099077,1,0
5,exp,0.2,0.5,prob_greedy,42,11,17,0,1,21,61.38720002491027,2.923200001186204,1,0
5,exp,0.2,0.5,prob_greedy,42,12,13,0,1,25,74.9878000060562,2.999512000242248,1,0
5,exp,0.2,0.5,prob_greedy,42,13,3,0,1,6,16.942699992796406,2.8237833321327344,1,0
5,exp,0.2,0.5,prob_greedy,42,14,11,0,1,24,68.49619999411516,2.854008333088132,1,0
5,exp,0.2,0.5,prob_greedy,42,15,24,1,1,40,94.7314000222832,2.36828500055708,0,0
5,exp,0.2,0.5,prob_greedy,42,16,24,0,1,58,128.84019999182783,2.2213827584797903,1,0
5,exp,0.2,0.5,prob_greedy,42,17,2,0,1,4,8.542600000509992,2.135650000127498,1,0
5,exp,0.2,0.5,prob_greedy,42,18,25,1,1,34,67.07340001594275,1.9727470592924337,0,0
5,exp,0.2,0.5,prob_greedy,42,19,16,0,1,26,49.27629997837357,1.895242306860522,1,0
5,exp,0.2,0.5,prob_greedy,42,20,14,0,1,39,89.18119998998009,2.286697435640515,1,0
5,exp,0.2,0.5,prob_greedy,42,21,24,0,1,24,35.70639999816194,1.4877666665900808,1,0
5,exp,0.2,0.5,prob_greedy,42,22,3,1,1,2,4.264500021236017,2.1322500106180087,0,0
5,exp,0.2,0.5,prob_greedy,42,23,14,0,1,28,59.34669999987818,2.1195249999956496,1,0
5,exp,0.2,0.5,prob_greedy,42,24,19,0,1,39,85.48080001492053,2.1918153849979625,1,0
5,exp,0.2,0.5,prob_greedy,42,25,22,0,1,32,85.06530002341606,2.658290625731752,1,0
5,exp,0.2,0.5,prob_greedy,42,26,25,1,1,39,75.01859997864813,1.923553845606362,0,0
5,exp,0.2,0.5,prob_greedy,42,27,18,1,1,20,42.78089999570511,2.139044999785256,0,0
5,exp,0.2,0.5,prob_greedy,42,28,7,0,1,9,19.21030000085011,2.1344777778722346,1,0
5,exp,0.2,0.5,prob_greedy,42,29,4,0,1,24,51.4856000081636,2.1452333336734832,1,0
5,exp,0.2,0.5,prob_greedy,42,30,9,0,1,32,68.48159999935888,2.140049999979965,1,0
5,exp,0.2,0.5,prob_greedy,42,31,7,1,1,6,15.15530000324361,2.525883333873935,0,0
5,exp,0.2,0.5,prob_greedy,42,32,10,0,1,15,39.543199993204325,2.6362133328802884,1,0
5,exp,0.2,0.5,prob_greedy,42,33,14,0,1,48,127.05010001081972,2.6468770835587443,1,0
5,exp,0.2,0.5,prob_greedy,42,34,8,0,1,18,47.9672999936156,2.6648499996453108,1,0
5,exp,0.2,0.5,prob_greedy,42,35,24,0,1,30,62.026600004173815,2.0675533334724605,1,0
5,exp,0.2,0.5,prob_greedy,42,36,16,0,1,36,63.28100000973791,1.757805555826053,1,0
5,exp,0.2,0.5,prob_greedy,42,37,20,1,1,21,35.68450000602752,1.6992619050489297,0,0
5,exp,0.2,0.5,prob_greedy,42,38,7,0,1,16,19.576899998355657,1.2235562498972286,1,0
5,exp,0.2,0.5,prob_greedy,42,39,6,0,1,7,15.064700011862442,2.1521000016946346,1,0
5,exp,0.2,0.5,prob_greedy,42,40,23,0,1,21,45.21960002603009,2.153314286953814,1,0
5,exp,0.2,0.5,prob_greedy,42,41,2,0,1,32,79.10760000231676,2.4721125000723987,1,0
5,exp,0.2,0.5,prob_greedy,42,42,25,1,1,41,85.8656000054907,2.094282926963188,0,0
5,exp,0.2,0.5,prob_greedy,42,43,20,0,1,45,100.63549998449162,2.2363444440998137,1,0
5,exp,0.2,0.5,prob_greedy,42,44,8,0,1,19,41.1780999857001,2.167268420300005,1,0
5,exp,0.2,0.5,prob_greedy,42,45,20,0,1,21,44.53370001283474,2.120652381563559,1,0
5,exp,0.2,0.5,prob_greedy,42,46,4,0,1,5,10.565900010988116,2.1131800021976237,1,0
5,exp,0.2,0.5,prob_greedy,42,47,25,1,1,33,79.35819998965599,2.404793939080484,0,0
5,exp,0.2,0.5,prob_greedy,42,48,1,0,1,2,4.37069998588413,2.185349992942065,1,0
5,exp,0.2,0.5,prob_greedy,42,49,14,0,1,21,44.86340002040379,2.13635238192399,1,0
5,exp,0.2,0.5,prob_greedy,42,50,22,0,1,31,66.50039998930879,2.145174193203509,1,0
5,exp,0.2,0.5,prob_greedy,42,51,20,0,1,32,74.06469999114051,2.314521874723141,1,0
5,exp,0.2,0.5,prob_greedy,42,52,12,0,1,23,54.30629997863434,2.361143477331928,1,0
5,exp,0.2,0.5,prob_greedy,42,53,21,0,1,27,75.23679998121224,2.7865481474523053,1,0
5,exp,0.2,0.5,prob_greedy,42,54,18,0,1,25,66.04030000744388,2.641612000297755,1,0
5,exp,0.2,0.5,prob_greedy,42,55,4,0,1,8,17.41349999792874,2.1766874997410923,1,0
5,exp,0.2,0.5,prob_greedy,42,56,3,0,1,3,6.422399979783222,2.140799993261074,1,0
5,exp,0.2,0.5,prob_greedy,42,57,11,0,1,19,46.48730001645163,2.4467000008658752,1,0
5,exp,0.2,0.5,prob_greedy,42,58,13,0,1,24,51.20820002048277,2.1336750008534486,1,0
5,exp,0.2,0.5,prob_greedy,42,59,23,1,1,29,70.90340001741424,2.444944828186698,0,0
5,exp,0.2,0.5,prob_greedy,42,60,16,0,1,26,105.32030000467785,4.050780769410687,1,0
5,exp,0.2,0.5,prob_greedy,42,61,8,1,1,9,32.945600018138066,3.660622224237563,0,0
5,exp,0.2,0.5,prob_greedy,42,62,18,0,1,40,97.863300004974,2.44658250012435,1,0
5,exp,0.2,0.5,prob_greedy,42,63,5,0,1,14,29.58910001325421,2.113507143803872,1,0
5,exp,0.2,0.5,prob_greedy,42,64,13,0,1,31,67.39479998941533,2.174025806110172,1,0
5,exp,0.2,0.5,prob_greedy,42,65,21,0,1,33,75.38130000466481,2.284281818323176,1,0
5,exp,0.2,0.5,prob_greedy,42,66,15,0,1,19,22.996700019575652,1.210352632609245,1,0
5,exp,0.2,0.5,prob_greedy,42,67,24,0,1,45,106.84979998040944,2.3744399995646543,1,0
5,exp,0.2,0.5,prob_greedy,42,68,25,1,1,28,58.35669999942184,2.084167857122208,0,0
5,exp,0.2,0.5,prob_greedy,42,69,11,1,1,26,55.203800002345815,2.1232230770133005,0,0
5,exp,0.2,0.5,prob_greedy,42,70,1,0,1,5,10.622700006933885,2.124540001386777,1,0
5,exp,0.2,0.5,prob_greedy,42,71,12,1,1,20,42.37730000750162,2.118865000375081,0,0
5,exp,0.2,0.5,prob_greedy,42,72,22,0,1,31,78.73660000041127,2.539890322593912,1,0
5,exp,0.2,0.5,prob_greedy,42,73,10,0,1,14,30.25959999649785,2.1613999997498468,1,0
5,exp,0.2,0.5,prob_greedy,42,74,15,1,1,18,39.552000002004206,2.197333333444678,0,0
5,exp,0.2,0.5,prob_greedy,42,75,4,0,1,19,44.49810000369325,2.3420052633522763,1,0
5,exp,0.2,0.5,prob_greedy,42,76,3,0,1,12,42.65509999822825,3.554591666519021,1,0
5,exp,0.2,0.5,prob_greedy,42,77,15,1,1,13,27.796700014732775,2.138207693440983,0,0
5,exp,0.2,0.5,prob_greedy,42,78,8,0,1,26,50.311600003624335,1.935061538600936,1,0
5,exp,0.2,0.5,prob_greedy,42,79,16,0,1,29,48.78780001308769,1.6823379314857825,1,0
5,exp,0.2,0.5,prob_greedy,42,80,13,0,1,35,68.88940001954325,1.96826857198695,1,0
5,exp,0.2,0.5,prob_greedy,42,81,24,0,1,29,65.26139998459257,2.250393102916985,1,0
5,exp,0.2,0.5,prob_greedy,42,82,4,0,1,4,10.588200006168336,2.647050001542084,1,0
5,exp,0.2,0.5,prob_greedy,42,83,1,0,1,14,22.09640000364743,1.5783142859748165,1,0
5,exp,0.2,0.5,prob_greedy,42,84,15,0,1,34,81.75959999789484,2.404694117585142,1,0
5,exp,0.2,0.5,prob_greedy,42,85,14,1,1,21,42.81499999342486,2.038809523496422,0,0
5,exp,0.2,0.5,prob_greedy,42,86,4,0,1,8,17.07860000897199,2.134825001121498,1,0
5,exp,0.2,0.5,prob_greedy,42,87,13,0,1,21,44.68259998247959,2.127742856308552,1,0
5,exp,0.2,0.5,prob_greedy,42,88,20,0,1,39,85.08469999651425,2.181658974269596,1,0
5,exp,0.2,0.5,prob_greedy,42,89,15,0,1,17,36.04859998449683,2.12050588144099,1,0
5,exp,0.2,0.5,prob_greedy,42,90,17,0,1,20,42.41969998111017,2.1209849990555085,1,0
5,exp,0.2,0.5,prob_greedy,42,91,5,0,1,9,19.07579999533482,2.11953333281498,1,0
5,exp,0.2,0.5,prob_greedy,42,92,19,0,1,41,86.87249998911284,2.118841463149093,1,0
5,exp,0.2,0.5,prob_greedy,42,93,6,0,1,10,21.415800001705065,2.1415800001705065,1,0
5,exp,0.2,0.5,prob_greedy,42,94,15,0,1,34,91.4819999889005,2.6906470584970736,1,0
5,exp,0.2,0.5,prob_greedy,42,95,8,1,1,7,16.00000000325963,2.285714286179947,0,0
5,exp,0.2,0.5,prob_greedy,42,96,17,0,1,29,80.68890002323315,2.7823758628701083,1,0
5,exp,0.2,0.5,prob_greedy,42,97,1,0,1,1,2.740000025369227,2.740000025369227,1,0
5,exp,0.2,0.5,prob_greedy,42,98,7,0,1,12,28.090900013921782,2.340908334493482,1,0
5,exp,0.2,0.5,prob_greedy,42,99,22,0,1,24,58.29029998858459,2.428762499524358,1,0
5,exp,0.1,2.0,prob_greedy,42,0,3,0,1,32,68.5220000159461,2.141312500498316,1,0
5,exp,0.1,2.0,prob_greedy,42,1,3,0,1,10,21.25489999889396,2.125489999889396,1,0
5,exp,0.1,2.0,prob_greedy,42,2,10,1,1,41,87.10939998854883,2.1246195119158253,0,0
5,exp,0.1,2.0,prob_greedy,42,3,10,0,1,12,25.41909998399205,2.1182583319993378,1,0
5,exp,0.1,2.0,prob_greedy,42,4,16,0,1,38,80.41910000611097,2.1162921054239727,1,0
5,exp,0.1,2.0,prob_greedy,42,5,25,1,1,47,99.47129999636672,2.1164106382205685,0,0
5,exp,0.1,2.0,prob_greedy,42,6,3,0,1,5,10.584400006337091,2.1168800012674183,1,0
5,exp,0.1,2.0,prob_greedy,42,7,12,0,1,16,33.85190002154559,2.1157437513465998,1,0
5,exp,0.1,2.0,prob_greedy,42,8,15,0,1,22,53.196399996522814,2.418018181660128,1,0
5,exp,0.1,2.0,prob_greedy,42,9,21,0,1,53,139.1482999897562,2.62543962244823,1,0
5,exp,0.1,2.0,prob_greedy,42,10,8,0,1,17,52.46500001521781,3.086176471483401,1,0
5,exp,0.1,2.0,prob_greedy,42,11,17,0,1,31,90.5563000123948,2.9211709681417672,1,0
5,exp,0.1,2.0,prob_greedy,42,12,13,0,1,53,132.97499998589046,2.508962263884725,1,0
5,exp,0.1,2.0,prob_greedy,42,13,3,0,1,7,20.615699992049485,2.945099998864212,1,0
5,exp,0.1,2.0,prob_greedy,42,14,11,0,1,13,30.03510000417009,2.310392308013084,1,0
5,exp,0.1,2.0,prob_greedy,42,15,24,1,1,37,75.22480000625364,2.0331027028717203,0,0
5,exp,0.1,2.0,prob_greedy,42,16,24,0,1,20,53.62260001129471,2.6811300005647354,1,0
5,exp,0.1,2.0,prob_greedy,42,17,2,0,1,3,8.066299982601777,2.688766660867259,1,0
5,exp,0.1,2.0,prob_greedy,42,18,25,1,1,50,107.7311999979429,2.154623999958858,0,0
5,exp,0.1,2.0,prob_greedy,42,19,16,0,1,90,184.31429998599924,2.0479366665111027,1,0
5,exp,0.1,2.0,prob_greedy,42,20,14,0,1,20,52.87260000477545,2.6436300002387725,1,0
5,exp,0.1,2.0,prob_greedy,42,21,24,0,1,43,114.59969999850728,2.6651093022908667,1,0
5,exp,0.1,2.0,prob_greedy,42,22,3,1,1,2,5.27900000452064,2.63950000226032,0,0
5,exp,0.1,2.0,prob_greedy,42,23,14,0,1,26,57.041099993512034,2.193888461288924,1,0
5,exp,0.1,2.0,prob_greedy,42,24,19,0,1,34,71.59270002739504,2.10566764786456,1,0
5,exp,0.1,2.0,prob_greedy,42,25,22,0,1,40,100.03709999728017,2.500927499932004,1,0
5,exp,0.1,2.0,prob_greedy,42,26,25,1,1,59,141.1581999855116,2.392511864161213,0,0
5,exp,0.1,2.0,prob_greedy,42,27,18,1,1,38,81.34649999556132,2.140697368304245,0,0
5,exp,0.1,2.0,prob_greedy,42,28,7,0,1,20,42.85510000772774,2.142755000386387,1,0
5,exp,0.1,2.0,prob_greedy,42,29,4,0,1,23,49.29170000832528,2.1431173916663164,1,0
5,exp,0.1,2.0,prob_greedy,42,30,9,0,1,27,57.82129999715835,2.141529629524383,1,0
5,exp,0.1,2.0,prob_greedy,42,31,7,1,1,32,65.68409997271374,2.0526281241473043,0,0
5,exp,0.1,2.0,prob_greedy,42,32,10,0,1,50,86.73700000508688,1.7347400001017377,1,0
5,exp,0.1,2.0,prob_greedy,42,33,14,0,1,32,68.41429998166859,2.1379468744271435,1,0
5,exp,0.1,2.0,prob_greedy,42,34,8,0,1,13,32.15509999427013,2.4734692303284715,1,0
5,exp,0.1,2.0,prob_greedy,42,35,24,0,1,76,168.60209999140352,2.2184486840974147,1,0
5,exp,0.1,2.0,prob_greedy,42,36,16,0,1,62,112.96609998680653,1.822033870754944,1,0
5,exp,0.1,2.0,prob_greedy,42,37,20,1,1,25,53.24639999889769,2.1298559999559075,0,0
5,exp,0.1,2.0,prob_greedy,42,38,7,0,1,55,133.85770001332276,2.433776363878596,1,0
5,exp,0.1,2.0,prob_greedy,42,39,6,0,1,14,33.127900009276345,2.366278572091168,1,0
5,exp,0.1,2.0,prob_greedy,42,40,23,0,1,47,96.24149999581276,2.047691489272612,1,0
5,exp,0.1,2.0,prob_greedy,42,41,2,0,1,5,12.36540000536479,2.473080001072958,1,0
5,exp,0.1,2.0,prob_greedy,42,42,25,1,1,53,112.8473999851849,2.129196226135564,0,0
5,exp,0.1,2.0,prob_greedy,42,43,20,0,1,37,80.33230001456104,2.171143243636785,1,0
5,exp,0.1,2.0,prob_greedy,42,44,8,0,1,22,52.90330000570975,2.4046954548049886,1,0
5,exp,0.1,2.0,prob_greedy,42,45,20,0,1,32,81.01349999196827,2.531671874749009,1,0
5,exp,0.1,2.0,prob_greedy,42,46,4,0,1,5,12.584400014020504,2.5168800028041005,1,0
5,exp,0.1,2.0,prob_greedy,42,47,25,1,1,53,111.8904999748338,2.111141508959128,0,0
5,exp,0.1,2.0,prob_greedy,42,48,1,0,1,1,2.1735999907832597,2.1735999907832597,1,0
5,exp,0.1,2.0,prob_greedy,42,49,14,0,1,60,153.2938999880571,2.5548983331342847,1,0
5,exp,0.1,2.0,prob_greedy,42,50,22,0,1,50,137.05050002317876,2.741010000463575,1,0
5,exp,0.1,2.0,prob_greedy,42,51,20,0,1,35,46.45560000790283,1.3273028573686525,1,0
5,exp,0.1,2.0,prob_greedy,42,52,12,0,1,62,129.88280001445673,2.0948838712009152,1,0
5,exp,0.1,2.0,prob_greedy,42,53,21,0,1,51,107.9209000163246,2.1160960787514624,1,0
5,exp,0.1,2.0,prob_greedy,42,54,18,0,1,26,52.15489998226985,2.005957691625764,1,0
5,exp,0.1,2.0,prob_greedy,42,55,4,0,1,17,36.20629999204539,2.129782352473258,1,0
5,exp,0.1,2.0,prob_greedy,42,56,3,0,1,26,55.98909998661839,2.1534269225622458,1,0
5,exp,0.1,2.0,prob_greedy,42,57,11,0,1,31,63.76359998830594,2.0568903222034174,1,0
5,exp,0.1,2.0,prob_greedy,42,58,13,0,1,17,35.21289999480359,2.0713470585178584,1,0
5,exp,0.1,2.0,prob_greedy,42,59,23,1,1,20,49.41690000123344,2.470845000061672,0,0
5,exp,0.1,2.0,prob_greedy,42,60,16,0,1,35,87.56200000061654,2.501771428589044,1,0
5,exp,0.1,2.0,prob_greedy,42,61,8,1,1,43,87.48400001786649,2.0345116283224765,0,0
5,exp,0.1,2.0,prob_greedy,42,62,18,0,1,44,91.72880000551233,2.0847454546707342,1,0
5,exp,0.1,2.0,prob_greedy,42,63,5,0,1,10,25.896100007230416,2.5896100007230416,1,0
5,exp,0.1,2.0,prob_greedy,42,64,13,0,1,21,54.49969999608584,2.595223809337421,1,0
5,exp,0.1,2.0,prob_greedy,42,65,21,0,1,41,97.756599978311,2.3843073165441706,1,0
5,exp,0.1,2.0,prob_greedy,42,66,15,0,1,35,75.81849998678081,2.166242856765166,1,0
5,exp,0.1,2.0,prob_greedy,42,67,24,0,1,37,73.09459999669343,1.975529729640363,1,0
5,exp,0.1,2.0,prob_greedy,42,68,25,1,1,51,109.91780000040308,2.1552509804000604,0,0
5,exp,0.1,2.0,prob_greedy,42,69,11,1,1,36,80.05869999760762,2.223852777711323,0,0
5,exp,0.1,2.0,prob_greedy,42,70,1,0,1,1,2.1330000017769635,2.1330000017769635,1,0
5,exp,0.1,2.0,prob_greedy,42,71,12,1,1,25,54.34249999234453,2.173699999693781,0,0
5,exp,0.1,2.0,prob_greedy,42,72,22,0,1,17,36.35419998317957,2.1384823519517395,1,0
5,exp,0.1,2.0,prob_greedy,42,73,10,0,1,19,35.86830000858754,1.8878052636098703,1,0
5,exp,0.1,2.0,prob_greedy,42,74,15,1,1,14,16.56710001407191,1.1833642867194225,0,0
5,exp,0.1,2.0,prob_greedy,42,75,4,0,1,9,19.006499991519377,2.1118333323910417,1,0
5,exp,0.1,2.0,prob_greedy,42,76,3,0,1,31,66.71099999221042,2.151967741684207,1,0
5,exp,0.1,2.0,prob_greedy,42,77,15,1,1,33,70.21530001657084,2.12773636413851,0,0
5,exp,0.1,2.0,prob_greedy,42,78,8,0,1,152,337.03029999742284,2.217304605246203,1,0
5,exp,0.1,2.0,prob_greedy,42,79,16,0,1,32,76.44610002171248,2.388940625678515,1,0
5,exp,0.1,2.0,prob_greedy,42,80,13,0,1,40,83.94789998419583,2.098697499604896,1,0
5,exp,0.1,2.0,prob_greedy,42,81,24,0,1,29,70.39139998960309,2.4272896548139,1,0
5,exp,0.1,2.0,prob_greedy,42,82,4,0,1,50,116.4596000162419,2.329192000324838,1,0
5,exp,0.1,2.0,prob_greedy,42,83,1,0,1,4,10.411900002509356,2.602975000627339,1,0
5,exp,0.1,2.0,prob_greedy,42,84,15,0,1,20,42.65380001743324,2.132690000871662,1,0
5,exp,0.1,2.0,prob_greedy,42,85,14,1,1,23,61.79639999754727,2.6867999998933594,0,0
5,exp,0.1,2.0,prob_greedy,42,86,4,0,1,10,20.20979998633265,2.020979998633265,1,0
5,exp,0.1,2.0,prob_greedy,42,87,13,0,1,17,32.80559999984689,1.9297411764615815,1,0
5,exp,0.1,2.0,prob_greedy,42,88,20,0,1,23,42.93269998743199,1.8666391298883476,1,0
5,exp,0.1,2.0,prob_greedy,42,89,15,0,1,25,54.80220000026748,2.192088000010699,1,0
5,exp,0.1,2.0,prob_greedy,42,90,17,0,1,59,140.07580000907183,2.374166101848675,1,0
5,exp,0.1,2.0,prob_greedy,42,91,5,0,1,30,69.10399999469519,2.30346666648984,1,0
5,exp,0.1,2.0,prob_greedy,42,92,19,0,1,41,87.73460000520572,2.139868292809896,1,0
5,exp,0.1,2.0,prob_greedy,42,93,6,0,1,13,27.99319999758154,2.153323076737041,1,0
5,exp,0.1,2.0,prob_greedy,42,94,15,0,1,35,74.92860002093948,2.140817143455414,1,0
5,exp,0.1,2.0,prob_greedy,42,95,8,1,1,19,40.50730000017211,2.131963157903795,0,0
5,exp,0.1,2.0,prob_greedy,42,96,17,0,1,18,45.3982999897562,2.5221277772086776,1,0
5,exp,0.1,2.0,prob_greedy,42,97,1,0,1,1,2.1493999811355025,2.1493999811355025,1,0
5,exp,0.1,2.0,prob_greedy,42,98,7,0,1,14,23.972700000740588,1.712335714338613,1,0
5,exp,0.1,2.0,prob_greedy,42,99,22,0,1,23,52.081800007727,2.264426087292478,1,0
5,exp,0.2,1.0,prob_greedy,42,0,3,0,1,14,29.79199998662807,2.1279999990448624,1,0
5,exp,0.2,1.0,prob_greedy,42,1,3,0,1,9,19.16900000651367,2.12988888961263,1,0
5,exp,0.2,1.0,prob_greedy,42,2,10,1,1,43,91.3169999839738,2.1236511624179952,0,0
5,exp,0.2,1.0,prob_greedy,42,3,10,0,1,41,90.11530000134373,2.197934146374237,1,0
5,exp,0.2,1.0,prob_greedy,42,4,16,0,1,125,256.9223000027705,2.055378400022164,1,0
5,exp,0.2,1.0,prob_greedy,42,5,25,1,1,51,109.8976000212133,2.1548549023767314,0,0
5,exp,0.2,1.0,prob_greedy,42,6,3,0,1,167,412.621700001182,2.470788622761569,1,0
5,exp,0.2,1.0,prob_greedy,42,7,12,0,1,53,119.48219998157585,2.254381131727846,1,0
5,exp,0.2,1.0,prob_greedy,42,8,15,0,1,35,87.2281999909319,2.492234285455197,1,0
5,exp,0.2,1.0,prob_greedy,42,9,21,0,1,39,88.88589998241514,2.279125640574747,1,0
5,exp,0.2,1.0,prob_greedy,42,10,8,0,1,147,323.87560000643134,2.2032353741934103,1,0
5,exp,0.2,1.0,prob_greedy,42,11,17,0,1,52,110.71360000642017,2.129107692431157,1,0
5,exp,0.2,1.0,prob_greedy,42,12,13,0,1,29,62.38059999304824,2.151055172174077,1,0
5,exp,0.2,1.0,prob_greedy,42,13,3,0,1,39,69.2828000173904,1.776482051727959,1,0
5,exp,0.2,1.0,prob_greedy,42,14,11,0,1,56,107.01170001993889,1.9109232146417656,1,0
5,exp,0.2,1.0,prob_greedy,42,15,24,1,1,117,247.9124999954365,2.1189102563712523,0,0
5,exp,0.2,1.0,prob_greedy,42,16,24,0,1,101,233.04279998410493,2.307354455288168,1,0
5,exp,0.2,1.0,prob_greedy,42,17,2,0,1,11,28.899900004034865,2.627263636730442,1,0
5,exp,0.2,1.0,prob_greedy,42,18,25,1,1,33,77.38590001827106,2.345027273280941,0,0
5,exp,0.2,1.0,prob_greedy,42,19,16,0,1,43,98.64979999838395,2.2941813953112558,1,0
5,exp,0.2,1.0,prob_greedy,42,20,14,0,1,26,55.09489998803474,2.1190346149244133,1,0
5,exp,0.2,1.0,prob_greedy,42,21,24,0,1,26,55.35099998814985,2.1288846149288405,1,0
5,exp,0.2,1.0,prob_greedy,42,22,3,1,1,119,252.71500000962988,2.123655462265797,0,0
5,exp,0.2,1.0,prob_greedy,42,23,14,0,1,28,59.349300019675866,2.1196178578455664,1,0
5,exp,0.2,1.0,prob_greedy,42,24,19,0,1,30,67.64449999900535,2.2548166666335114,1,0
5,exp,0.2,1.0,prob_greedy,42,25,22,0,1,152,352.7298000117298,2.320590789550854,1,0
5,exp,0.2,1.0,prob_greedy,42,26,25,1,1,37,78.54069999302737,2.1227216214331723,0,0
5,exp,0.2,1.0,prob_greedy,42,27,18,1,1,105,230.40369999944232,2.1943209523756413,0,0
5,exp,0.2,1.0,prob_greedy,42,28,7,0,1,7,14.845900004729629,2.1208428578185186,1,0
5,exp,0.2,1.0,prob_greedy,42,29,4,0,1,15,31.93880000617355,2.129253333744904,1,0
5,exp,0.2,1.0,prob_greedy,42,30,9,0,1,18,42.05779999028891,2.3365444439049394,1,0
5,exp,0.2,1.0,prob_greedy,42,31,7,1,1,22,49.25690000527538,2.23895000023979,0,0
5,exp,0.2,1.0,prob_greedy,42,32,10,0,1,34,72.2317999752704,2.124464705155012,1,0
5,exp,0.2,1.0,prob_greedy,42,33,14,0,1,58,115.5741999973543,1.9926586206440395,1,0
5,exp,0.2,1.0,prob_greedy,42,34,8,0,1,60,146.2724999873899,2.437874999789832,1,0
5,exp,0.2,1.0,prob_greedy,42,35,24,0,1,37,94.15019999141803,2.5445999997680557,1,0
5,exp,0.2,1.0,prob_greedy,42,36,16,0,1,48,115.1123000017833,2.398172916703819,1,0
5,exp,0.2,1.0,prob_greedy,42,37,20,1,1,27,56.88029999146238,2.1066777774615697,0,0
5,exp,0.2,1.0,prob_greedy,42,38,7,0,1,103,207.5141000095755,2.014700000092966,1,0
5,exp,0.2,1.0,prob_greedy,42,39,6,0,1,7,14.939500018954275,2.13421428842204,1,0
5,exp,0.2,1.0,prob_greedy,42,40,23,0,1,48,102.36670001177116,2.132639583578566,1,0
5,exp,0.2,1.0,prob_greedy,42,41,2,0,1,35,63.06500002392568,1.8018571435407336,1,0
5,exp,0.2,1.0,prob_greedy,42,42,25,1,1,16,34.01609999127686,2.126006249454804,0,0
5,exp,0.2,1.0,prob_greedy,42,43,20,0,1,33,70.20539999939501,2.1274363636180307,1,0
5,exp,0.2,1.0,prob_greedy,42,44,8,0,1,94,181.42599999555387,1.9300638297399348,1,0
5,exp,0.2,1.0,prob_greedy,42,45,20,0,1,36,77.08409999031574,2.1412249997309925,1,0
5,exp,0.2,1.0,prob_greedy,42,46,4,0,1,33,70.62370001222007,2.140112121582426,1,0
5,exp,0.2,1.0,prob_greedy,42,47,25,1,1,44,99.48330000042915,2.260984090918845,0,0
5,exp,0.2,1.0,prob_greedy,42,48,1,0,1,79,162.49469999456778,2.0568949366400986,1,0
5,exp,0.2,1.0,prob_greedy,42,49,14,0,1,42,101.44610001589172,2.4153833337117074,1,0
5,exp,0.2,1.0,prob_greedy,42,50,22,0,1,50,104.9940999946557,2.099881999893114,1,0
5,exp,0.2,1.0,prob_greedy,42,51,20,0,1,40,79.1239999816753,1.9780999995418824,1,0
5,exp,0.2,1.0,prob_greedy,42,52,12,0,1,23,37.81460001482628,1.644113044122882,1,0
5,exp,0.2,1.0,prob_greedy,42,53,21,0,1,48,111.57239999738522,2.324424999945525,1,0
